	Genes	Counts	log2_value
769	AT1G08150	1	0.0
770	AT1G08160	25	4.643856189774724
771	AT1G08165	7	2.807354922057604
772	AT1G08170	2	1.0
773	AT1G08180	38	5.247927513443585
774	AT1G08190	1285	10.32755264408124
775	AT1G08200	1875	10.872674880270605
776	AT1G08210	150	7.22881869049588
777	AT1G08220	42	5.392317422778761
778	AT1G08230	286	8.159871336778389
779	AT1G08250	191	7.577428828035749
780	AT1G08260	183	7.515699838284043
781	AT1G08270	4	2.0
782	AT1G08280	57	5.832890014164741
783	AT1G08290	6	2.584962500721156
784	AT1G08300	32	5.0
785	AT1G08310	3	1.584962500721156
786	AT1G08315	100	6.643856189774724
787	AT1G08320	3	1.584962500721156
788	AT1G08340	3	1.584962500721156
789	AT1G08350	97	6.599912842187128
790	AT1G08360	1253	10.29117069932186
791	AT1G08370	280	8.129283016944967
792	AT1G08380	8221	13.005098178239706
793	AT1G08390	23	4.523561956057013
794	AT1G08400	95	6.569855608330948
795	AT1G08410	136	7.087462841250339
796	AT1G08420	723	9.497851836951117
797	AT1G08430	1	0.0
798	AT1G08440	1	0.0
799	AT1G08450	4241	12.050188767596435
800	AT1G08460	537	9.068778277985412
801	AT1G08465	87	6.442943495848728
802	AT1G08470	256	8.0
803	AT1G08480	399	8.640244936222345
804	AT1G08490	550	9.103287808412022
805	AT1G08500	8	3.0
806	AT1G08510	1103	10.107217075591382
807	AT1G08520	2428	11.245552706255681
808	AT1G08530	110	6.78135971352466
809	AT1G08540	1299	10.34318571544788
810	AT1G08550	1481	10.532355925288847
811	AT1G08560	19	4.247927513443585
812	AT1G08570	1167	10.188588845707349
813	AT1G08580	108	6.754887502163468
814	AT1G08590	75	6.22881869049588
815	AT1G08600	376	8.554588851677638
816	AT1G08610	45	5.491853096329675
817	AT1G08620	433	8.758223214726724
818	AT1G08630	2	1.0
819	AT1G08640	606	9.243173983472952
820	AT1G08645	1	0.0
821	AT1G08650	121	6.918863237274595
822	AT1G08660	295	8.204571144249204
823	AT1G08670	1	0.0
824	AT1G08680	338	8.400879436282183
825	AT1G08695	1	0.0
826	AT1G08700	271	8.08214904135387
827	AT1G08710	88	6.459431618637297
828	AT1G08720	469	8.873444112515376
829	AT1G08730	10	3.321928094887362
830	AT1G08750	172	7.426264754702098
831	AT1G08760	230	7.845490050944375
832	AT1G08770	140	7.129283016944966
833	AT1G08780	90	6.491853096329675
834	AT1G08790	1	0.0
835	AT1G08800	322	8.330916878114618
836	AT1G08810	78	6.285402218862249
837	AT1G08820	459	8.842350343413807
838	AT1G08830	343	8.422064766172813
839	AT1G08840	108	6.754887502163468
840	AT1G08845	26	4.700439718141092
841	AT1G08860	6	2.584962500721156
842	AT1G08880	570	9.154818109052105
843	AT1G08890	165	7.366322214245816
844	AT1G08900	587	9.197216693110052
845	AT1G08910	261	8.027905996569885
846	AT1G08920	113	6.820178962415188
847	AT1G08930	3260	11.67065624911844
848	AT1G08940	32	5.0
849	AT1G08960	90	6.491853096329675
850	AT1G08970	276	8.108524456778168
851	AT1G08980	808	9.658211482751796
852	AT1G08985	1	0.0
853	AT1G08990	1	0.0
854	AT1G09000	9	3.169925001442312
855	AT1G09010	836	9.707359132080883
856	AT1G09020	389	8.603626344986193
857	AT1G09030	1	0.0
858	AT1G09040	46	5.523561956057013
859	AT1G09050	49	5.614709844115208
860	AT1G09060	487	8.927777962082342
861	AT1G09070	1347	10.395534135462302
862	AT1G09080	199	7.636624620543649
863	AT1G09090	1	0.0
864	AT1G09100	303	8.243173983472952
865	AT1G09130	2057	11.006326078524934
866	AT1G09140	628	9.294620748891628
867	AT1G09150	271	8.08214904135387
868	AT1G09155	2	1.0
869	AT1G09157	1	0.0
870	AT1G09160	155	7.2761244052742375
871	AT1G09170	8	3.0
872	AT1G09176	1	0.0
873	AT1G09180	16	4.0
874	AT1G09190	24	4.584962500721156
875	AT1G09195	153	7.257387842692652
876	AT1G09200	333	8.379378367071261
877	AT1G09210	1407	10.458406613236534
878	AT1G09220	14	3.807354922057604
879	AT1G09230	85	6.409390936137702
880	AT1G09240	75	6.22881869049588
881	AT1G09245	1	0.0
882	AT1G09250	93	6.539158811108031
883	AT1G09260	1	0.0
884	AT1G09270	580	9.179909090014934
885	AT1G09280	201	7.651051691178928
886	AT1G09290	66	6.044394119358453
887	AT1G09300	77	6.266786540694901
888	AT1G09310	8171	12.996296936687374
889	AT1G09320	65	6.022367813028454
890	AT1G09330	249	7.960001932068081
891	AT1G09340	14086	13.781974367389338
892	AT1G09350	28	4.807354922057604
893	AT1G09360	1	0.0
894	AT1G09370	1	0.0
895	AT1G09380	2	1.0
896	AT1G09390	48	5.584962500721156
897	AT1G09400	2	1.0
898	AT1G09410	15	3.9068905956085187
899	AT1G09415	180	7.491853096329675
900	AT1G09420	37	5.20945336562895
901	AT1G09430	626	9.290018846932618
902	AT1G09440	107	6.7414669864011465
903	AT1G09450	9	3.169925001442312
904	AT1G09460	3	1.584962500721156
905	AT1G09470	6	2.584962500721156
906	AT1G09480	58	5.857980995127572
907	AT1G09483	1	0.0
908	AT1G09490	367	8.519636252843213
909	AT1G09500	10	3.321928094887362
910	AT1G09510	1	0.0
911	AT1G09520	93	6.539158811108031
912	AT1G09530	106	6.727920454563199
913	AT1G09540	2	1.0
914	AT1G09550	1	0.0
915	AT1G09560	636	9.312882955284355
916	AT1G09570	638	9.31741261376487
917	AT1G09575	8	3.0
918	AT1G09580	32	5.0
919	AT1G09590	496	8.954196310386875
920	AT1G09600	3	1.584962500721156
921	AT1G09610	4	2.0
922	AT1G09620	1322	10.368506461507693
923	AT1G09625	1	0.0
924	AT1G09630	167	7.383704292474052
925	AT1G09640	1575	10.621136113274641
926	AT1G09645	193	7.592457037268081
927	AT1G09650	2	1.0
928	AT1G09660	218	7.768184324776926
929	AT1G09665	1	0.0
930	AT1G09680	43	5.426264754702098
931	AT1G09690	1091	10.091435386323607
932	AT1G09700	57	5.832890014164741
933	AT1G09710	126	6.977279923499917
934	AT1G09720	1	0.0
935	AT1G09730	487	8.927777962082342
936	AT1G09740	132	7.044394119358453
937	AT1G09750	345	8.430452551665532
938	AT1G09760	229	7.839203788096944
939	AT1G09770	1047	10.032045726930809
940	AT1G09780	1021	9.995767150877802
941	AT1G09790	1	0.0
942	AT1G09794	22	4.459431618637297
943	AT1G09795	971	9.923327485419192
944	AT1G09800	23	4.523561956057013
945	AT1G09810	113	6.820178962415188
946	AT1G09812	5	2.321928094887362
947	AT1G09815	107	6.7414669864011465
948	AT1G09820	43	5.426264754702098
949	AT1G09830	416	8.700439718141093
950	AT1G09840	460	8.845490050944376
951	AT1G09850	457	8.83605035505807
952	AT1G09860	2	1.0
953	AT1G09870	225	7.813781191217037
954	AT1G09880	2	1.0
955	AT1G09890	11	3.4594316186372973
956	AT1G09900	221	7.787902559391432
957	AT1G09910	307	8.262094845370179
958	AT1G09920	239	7.900866807980749
959	AT1G09930	3	1.584962500721156
960	AT1G09932	369	8.527477006060396
961	AT1G09935	3	1.584962500721156
962	AT1G09940	237	7.888743248898259
963	AT1G09950	11	3.4594316186372973
964	AT1G09960	39	5.285402218862249
965	AT1G09970	2957	11.529918528120325
966	AT1G09980	437	8.7714894695006
967	AT1G09995	33	5.044394119358453
968	AT1G10000	12	3.584962500721156
969	AT1G10010	1	0.0
970	AT1G10020	248	7.954196310386875
971	AT1G10030	45	5.491853096329675
972	AT1G10040	60	5.906890595608519
973	AT1G10050	328	8.357552004618084
974	AT1G10060	61	5.930737337562887
975	AT1G10070	42	5.392317422778761
976	AT1G10090	596	9.219168520462162
977	AT1G10095	69	6.108524456778169
978	AT1G10100	4	2.0
979	AT1G10110	6	2.584962500721156
980	AT1G10120	133	7.05528243550119
981	AT1G10130	512	9.0
982	AT1G10140	42	5.392317422778761
983	AT1G10150	305	8.252665432450248
984	AT1G10155	14	3.807354922057604
985	AT1G10170	705	9.461479447286155
986	AT1G10180	233	7.86418614465428
987	AT1G10190	1	0.0
988	AT1G10200	571	9.157346935362844
989	AT1G10210	188	7.554588851677638
990	AT1G10220	2	1.0
991	AT1G10225	1	0.0
992	AT1G10230	24	4.584962500721156
993	AT1G10240	71	6.149747119504682
994	AT1G10250	1	0.0
995	AT1G10270	83	6.3750394313469245
996	AT1G10280	60	5.906890595608519
997	AT1G10290	1022	9.997179480937621
998	AT1G10300	1	0.0
999	AT1G10310	228	7.832890014164741
1000	AT1G10320	266	8.055282435501189
1001	AT1G10330	25	4.643856189774724
1002	AT1G10340	334	8.383704292474052
1003	AT1G10350	181	7.499845887083206
1004	AT1G10360	669	9.38586240064146
1005	AT1G10370	85	6.409390936137702
1006	AT1G10380	67	6.066089190457772
1007	AT1G10385	1	0.0
1008	AT1G10390	946	9.885696373339394
1009	AT1G10395	28	4.807354922057604
1010	AT1G10400	1	0.0
1011	AT1G10410	214	7.7414669864011465
1012	AT1G10417	11	3.4594316186372973
1013	AT1G10430	242	7.918863237274595
1014	AT1G10450	350	8.451211111832329
1015	AT1G10455	1	0.0
1016	AT1G10460	4	2.0
1017	AT1G10470	901	9.815383295813538
1018	AT1G10480	1	0.0
1019	AT1G10490	241	7.912889336229962
1020	AT1G10500	861	9.749869427396844
1021	AT1G10510	490	8.936637939002571
1022	AT1G10520	6	2.584962500721156
1023	AT1G10522	82	6.357552004618084
1024	AT1G10530	1	0.0
1025	AT1G10540	2	1.0
1026	AT1G10550	17	4.087462841250339
1027	AT1G10560	24	4.584962500721156
1028	AT1G10570	257	8.005624549193879
1029	AT1G10580	311	8.280770770130603
1030	AT1G10585	4	2.0
1031	AT1G10586	3	1.584962500721156
1032	AT1G10588	1	0.0
1033	AT1G10590	618	9.271463027904375
1034	AT1G10600	213	7.734709620225838
1035	AT1G10610	196	7.614709844115208
1036	AT1G10620	1	0.0
1037	AT1G10630	365	8.51175265376738
1038	AT1G10640	3	1.584962500721156
1039	AT1G10650	284	8.149747119504681
1040	AT1G10657	77	6.266786540694901
1041	AT1G10660	448	8.807354922057604
1042	AT1G10670	1368	10.417852514885897
1043	AT1G10680	1	0.0
1044	AT1G10690	49	5.614709844115208
1045	AT1G10700	125	6.965784284662087
1046	AT1G10710	1	0.0
1047	AT1G10715	1	0.0
1048	AT1G10717	1	0.0
1049	AT1G10720	302	8.238404739325079
1050	AT1G10730	111	6.794415866350106
1051	AT1G10740	265	8.049848549450562
1052	AT1G10745	1	0.0
1053	AT1G10747	1	0.0
1054	AT1G10750	8	3.0
1055	AT1G10760	4383	12.097702963524654
1056	AT1G10770	1	0.0
1057	AT1G10780	9	3.169925001442312
1058	AT1G10790	6	2.584962500721156
1059	AT1G10800	4	2.0
1060	AT1G10810	6	2.584962500721156
1061	AT1G10820	116	6.857980995127572
1062	AT1G10830	332	8.375039431346925
1063	AT1G10840	676	9.400879436282183
1064	AT1G10850	72	6.169925001442312
1065	AT1G10865	110	6.78135971352466
1066	AT1G10870	222	7.794415866350106
1067	AT1G10875	1	0.0
1068	AT1G10880	1	0.0
1069	AT1G10890	632	9.303780748177102
1070	AT1G10900	352	8.459431618637296
1071	AT1G10910	530	9.049848549450562
1072	AT1G10920	296	8.20945336562895
1073	AT1G10930	133	7.05528243550119
1074	AT1G10940	697	9.445014845868423
1075	AT1G10950	1225	10.258566033889933
1076	AT1G10960	1666	10.702172685365548
1077	AT1G10970	67	6.066089190457772
1078	AT1G10980	1	0.0
1079	AT1G10990	31	4.954196310386875
1080	AT1G11000	62	5.954196310386875
1081	AT1G11020	155	7.2761244052742375
1082	AT1G11040	1	0.0
1083	AT1G11050	298	8.219168520462162
1084	AT1G11060	192	7.584962500721156
1085	AT1G11070	1	0.0
1086	AT1G11080	1	0.0
1087	AT1G11090	157	7.294620748891627
1088	AT1G11100	9	3.169925001442312
1089	AT1G11110	1	0.0
1090	AT1G11112	2	1.0
1091	AT1G11120	6	2.584962500721156
1092	AT1G11125	2	1.0
1093	AT1G11130	130	7.022367813028454
1094	AT1G11145	1	0.0
1095	AT1G11160	10	3.321928094887362
1096	AT1G11170	29	4.857980995127572
1097	AT1G11180	196	7.614709844115208
1098	AT1G11190	16	4.0
1099	AT1G11200	161	7.330916878114617
1100	AT1G11210	95	6.569855608330948
1101	AT1G11220	16	4.0
1102	AT1G11230	1	0.0
1103	AT1G11240	116	6.857980995127572
1104	AT1G11250	2	1.0
1105	AT1G11260	1159	10.178664851006472
1106	AT1G11270	40	5.321928094887363
1107	AT1G11280	232	7.857980995127572
1108	AT1G11290	82	6.357552004618084
1109	AT1G11300	138	7.108524456778169
1110	AT1G11303	129	7.011227255423254
1111	AT1G11310	4150	12.018895621121649
1112	AT1G11320	47	5.554588851677638
1113	AT1G11330	927	9.85642552862553
1114	AT1G11340	55	5.78135971352466
1115	AT1G11350	1059	10.048486873992337
1116	AT1G11360	156	7.285402218862249
1117	AT1G11362	1	0.0
1118	AT1G11370	1	0.0
1119	AT1G11380	81	6.339850002884624
1120	AT1G11390	137	7.098032082960526
1121	AT1G11400	115	6.845490050944375
1122	AT1G11410	501	8.968666793195208
1123	AT1G11420	8	3.0
1124	AT1G11430	713	9.477758266443889
1125	AT1G11440	203	7.6653359171851765
1126	AT1G11450	4	2.0
1127	AT1G11460	1	0.0
1128	AT1G11470	1	0.0
1129	AT1G11475	183	7.515699838284043
1130	AT1G11480	508	8.988684686772165
1131	AT1G11490	2	1.0
1132	AT1G11500	2	1.0
1133	AT1G11510	1	0.0
1134	AT1G11520	1	0.0
1135	AT1G11530	409	8.67595703294175
1136	AT1G11540	2	1.0
1137	AT1G11545	56	5.807354922057604
1138	AT1G11560	1	0.0
1139	AT1G11570	3	1.584962500721156
1140	AT1G11572	1	0.0
1141	AT1G11580	224	7.807354922057604
1142	AT1G11590	1	0.0
1143	AT1G11591	52	5.700439718141092
1144	AT1G11593	1	0.0
1145	AT1G11600	1	0.0
1146	AT1G11608	1	0.0
1147	AT1G11610	1	0.0
1148	AT1G11620	1	0.0
1149	AT1G11630	78	6.285402218862249
1150	AT1G11650	2121	11.050528905530555
1151	AT1G11655	1	0.0
1152	AT1G11660	386	8.59245703726808
1153	AT1G11670	53	5.727920454563199
1154	AT1G11680	821	9.681238411777805
1155	AT1G11684	1	0.0
1156	AT1G11690	1	0.0
1157	AT1G11700	514	9.005624549193879
1158	AT1G11710	42	5.392317422778761
1159	AT1G11720	1658	10.69522829149575
1160	AT1G11730	9	3.169925001442312
1161	AT1G11740	2	1.0
1162	AT1G11750	1023	9.99859042974533
1163	AT1G11755	69	6.108524456778169
1164	AT1G11760	30	4.906890595608519
1165	AT1G11765	1	0.0
1166	AT1G11770	1	0.0
1167	AT1G11780	95	6.569855608330948
1168	AT1G11785	7	2.807354922057604
1169	AT1G11790	231	7.851749041416057
1170	AT1G11800	63	5.977279923499917
1171	AT1G11810	1	0.0
1172	AT1G11820	316	8.303780748177102
1173	AT1G11840	2391	11.223398414711628
1174	AT1G11850	25	4.643856189774724
1175	AT1G11860	16501	14.010265837434154
1176	AT1G11870	296	8.20945336562895
1177	AT1G11880	60	5.906890595608519
1178	AT1G11890	369	8.527477006060396
1179	AT1G11900	36	5.169925001442312
1180	AT1G11905	101	6.658211482751795
1181	AT1G11910	6378	12.638888382252262
1182	AT1G11915	3	1.584962500721156
1183	AT1G11920	1	0.0
1184	AT1G11925	2	1.0
1185	AT1G11930	618	9.271463027904375
1186	AT1G11940	49	5.614709844115208
1187	AT1G11950	144	7.169925001442312
1188	AT1G11960	373	8.543031820255237
1189	AT1G11970	1	0.0
1190	AT1G11980	1	0.0
1191	AT1G11990	14	3.807354922057604
1192	AT1G12000	327	8.353146825498083
1193	AT1G12010	52	5.700439718141092
1194	AT1G12020	159	7.312882955284356
1195	AT1G12030	1	0.0
1196	AT1G12040	1	0.0
1197	AT1G12050	497	8.957102041562287
1198	AT1G12060	36	5.169925001442312
1199	AT1G12064	1	0.0
1200	AT1G12070	1	0.0
1201	AT1G12080	36	5.169925001442312
1202	AT1G12090	722	9.49585502688717
1203	AT1G12100	1	0.0
1204	AT1G12110	5355	12.386670859637618
1205	AT1G12120	468	8.870364719583405
1206	AT1G12130	1	0.0
1207	AT1G12140	601	9.231221180711186
1208	AT1G12150	37	5.20945336562895
1209	AT1G12160	16	4.0
1210	AT1G12170	1	0.0
1211	AT1G12180	1	0.0
1212	AT1G12190	1	0.0
1213	AT1G12200	238	7.894817763307944
1214	AT1G12210	131	7.03342300153745
1215	AT1G12211	1	0.0
1216	AT1G12220	353	8.46352437327118
1217	AT1G12230	448	8.807354922057604
1218	AT1G12240	1603	10.646558710154547
1219	AT1G12244	70	6.129283016944966
1220	AT1G12250	784	9.614709844115207
1221	AT1G12260	11	3.4594316186372973
1222	AT1G12270	394	8.622051819456376
1223	AT1G12280	508	8.988684686772165
1224	AT1G12290	135	7.076815597050831
1225	AT1G12300	29	4.857980995127572
1226	AT1G12310	391	8.611024797307353
1227	AT1G12320	79	6.303780748177103
1228	AT1G12330	290	8.179909090014934
1229	AT1G12340	1	0.0
1230	AT1G12350	218	7.768184324776926
1231	AT1G12360	839	9.712527000439824
1232	AT1G12370	29	4.857980995127572
1233	AT1G12380	87	6.442943495848728
1234	AT1G12390	83	6.3750394313469245
1235	AT1G12400	50	5.643856189774724
1236	AT1G12410	1358	10.407267764244732
1237	AT1G12411	1	0.0
1238	AT1G12420	133	7.05528243550119
1239	AT1G12430	435	8.76487159073609
1240	AT1G12440	416	8.700439718141093
1241	AT1G12450	87	6.442943495848728
1242	AT1G12460	172	7.426264754702098
1243	AT1G12470	426	8.734709620225837
1244	AT1G12480	176	7.459431618637297
1245	AT1G12490	3	1.584962500721156
1246	AT1G12500	357	8.479780264029099
1247	AT1G12520	260	8.022367813028454
1248	AT1G12530	110	6.78135971352466
1249	AT1G12540	1	0.0
1250	AT1G12550	100	6.643856189774724
1251	AT1G12560	1	0.0
1252	AT1G12570	17	4.087462841250339
1253	AT1G12580	361	8.49585502688717
1254	AT1G12600	7	2.807354922057604
1255	AT1G12610	1	0.0
1256	AT1G12615	1	0.0
1257	AT1G12620	92	6.523561956057013
1258	AT1G12630	2	1.0
1259	AT1G12640	414	8.693486957499324
1260	AT1G12650	153	7.257387842692652
1261	AT1G12660	1	0.0
1262	AT1G12663	1	0.0
1263	AT1G12665	1	0.0
1264	AT1G12672	2	1.0
1265	AT1G12680	221	7.787902559391432
1266	AT1G12700	55	5.78135971352466
1267	AT1G12710	229	7.839203788096944
1268	AT1G12730	98	6.614709844115208
1269	AT1G12740	1	0.0
1270	AT1G12750	318	8.312882955284355
1271	AT1G12760	565	9.14210705730255
1272	AT1G12770	504	8.977279923499916
1273	AT1G12775	58	5.857980995127572
1274	AT1G12780	583	9.187352073200497
1275	AT1G12790	35	5.129283016944966
1276	AT1G12800	2161	11.077483356859508
1277	AT1G12805	1	0.0
1278	AT1G12810	187	7.546894459887636
1279	AT1G12820	572	9.159871336778389
1280	AT1G12830	70	6.129283016944966
1281	AT1G12840	1583	10.62844554013718
1282	AT1G12845	14	3.807354922057604
1283	AT1G12850	415	8.696967526234287
1284	AT1G12855	3	1.584962500721156
1285	AT1G12860	179	7.483815777264256
1286	AT1G12870	1	0.0
1287	AT1G12880	64	6.0
1288	AT1G12890	1	0.0
1289	AT1G12900	15813	13.948823477450688
1290	AT1G12910	238	7.894817763307944
1291	AT1G12920	737	9.52552080909507
1292	AT1G12930	365	8.51175265376738
1293	AT1G12940	31	4.954196310386875
1294	AT1G12950	1	0.0
1295	AT1G12960	1	0.0
1296	AT1G12970	123	6.94251450533924
1297	AT1G12980	1	0.0
1298	AT1G12990	227	7.826548487290915
1299	AT1G13000	319	8.31741261376487
1300	AT1G13020	405	8.661778097771988
1301	AT1G13030	41	5.357552004618084
1302	AT1G13040	23	4.523561956057013
1303	AT1G13050	26	4.700439718141092
1304	AT1G13060	694	9.43879185257826
1305	AT1G13080	445	8.79766152585376
1306	AT1G13090	1414	10.4655664048094
1307	AT1G13100	250	7.965784284662087
1308	AT1G13110	3745	11.870750003346114
1309	AT1G13120	189	7.562242424221073
1310	AT1G13130	1	0.0
1311	AT1G13140	4	2.0
1312	AT1G13143	1	0.0
1313	AT1G13150	41	5.357552004618084
1314	AT1G13160	174	7.442943495848728
1315	AT1G13170	218	7.768184324776926
1316	AT1G13180	98	6.614709844115208
1317	AT1G13190	402	8.651051691178928
1318	AT1G13195	89	6.475733430966398
1319	AT1G13200	1	0.0
1320	AT1G13210	2734	11.416797527606061
1321	AT1G13220	241	7.912889336229962
1322	AT1G13230	1	0.0
1323	AT1G13245	72	6.169925001442312
1324	AT1G13250	144	7.169925001442312
1325	AT1G13260	739	9.52943055414615
1326	AT1G13270	422	8.721099188707186
1327	AT1G13280	306	8.257387842692651
1328	AT1G13290	1	0.0
1329	AT1G13300	1	0.0
1330	AT1G13310	13	3.700439718141092
1331	AT1G13320	595	9.216745858195306
1332	AT1G13330	3	1.584962500721156
1333	AT1G13340	154	7.266786540694901
1334	AT1G13350	495	8.951284714966972
1335	AT1G13360	557	9.121533517340032
1336	AT1G13370	4	2.0
1337	AT1G13380	175	7.451211111832329
1338	AT1G13390	369	8.527477006060396
1339	AT1G13400	1	0.0
1340	AT1G13410	12	3.584962500721156
1341	AT1G13420	3	1.584962500721156
1342	AT1G13430	3	1.584962500721156
1343	AT1G13440	6005	12.551948530592997
1344	AT1G13450	345	8.430452551665532
1345	AT1G13460	268	8.066089190457772
1346	AT1G13470	991	9.952741247186488
1347	AT1G13480	2	1.0
1348	AT1G13485	1	0.0
1349	AT1G13490	1	0.0
1350	AT1G13500	1	0.0
1351	AT1G13510	1	0.0
1352	AT1G13520	2	1.0
1353	AT1G13530	3	1.584962500721156
1354	AT1G13540	5	2.321928094887362
1355	AT1G13550	14	3.807354922057604
1356	AT1G13560	642	9.326429487122303
1357	AT1G13570	111	6.794415866350106
1358	AT1G13580	46	5.523561956057013
1359	AT1G13590	1	0.0
1360	AT1G13600	1	0.0
1361	AT1G13605	1	0.0
1362	AT1G13607	2	1.0
1363	AT1G13608	4	2.0
1364	AT1G13609	129	7.011227255423254
1365	AT1G13610	1	0.0
1366	AT1G13620	1	0.0
1367	AT1G13630	30	4.906890595608519
1368	AT1G13635	1	0.0
1369	AT1G13640	933	9.86573327085176
1370	AT1G13650	55	5.78135971352466
1371	AT1G13670	1	0.0
1372	AT1G13680	1	0.0
1373	AT1G13690	100	6.643856189774724
1374	AT1G13700	11	3.4594316186372973
1375	AT1G13710	1	0.0
1376	AT1G13730	145	7.1799090900149345
1377	AT1G13740	42	5.392317422778761
1378	AT1G13750	346	8.434628227636725
1379	AT1G13755	1	0.0
1380	AT1G13760	1	0.0
1381	AT1G13770	159	7.312882955284356
1382	AT1G13780	52	5.700439718141092
1383	AT1G13790	19	4.247927513443585
1384	AT1G13800	4	2.0
1385	AT1G13805	1	0.0
1386	AT1G13810	59	5.882643049361842
1387	AT1G13820	311	8.280770770130603
1388	AT1G13825	1	0.0
1389	AT1G13830	36	5.169925001442312
1390	AT1G13860	215	7.7481928495894605
1391	AT1G13870	149	7.219168520462161
1392	AT1G13880	255	7.994353436858858
1393	AT1G13890	1	0.0
1394	AT1G13900	382	8.577428828035748
1395	AT1G13910	58	5.857980995127572
1396	AT1G13920	23	4.523561956057013
1397	AT1G13930	1655	10.69261550169458
1398	AT1G13940	260	8.022367813028454
1399	AT1G13950	195	7.60733031374961
1400	AT1G13960	281	8.134426320220927
1401	AT1G13970	24	4.584962500721156
1402	AT1G13980	755	9.560332834212442
1403	AT1G13990	471	8.879583249612784
1404	AT1G14000	817	9.674192268145683
1405	AT1G14010	205	7.679480099505446
1406	AT1G14020	140	7.129283016944966
1407	AT1G14030	322	8.330916878114618
1408	AT1G14040	27	4.754887502163468
1409	AT1G14048	1	0.0
1410	AT1G14060	38	5.247927513443585
